0.04972222222222222,2.3
0.05,2.3
0.05,2.3
0.050833333333333335,2.3
0.051111111111111114,2.3
0.051111111111111114,2.3
0.051111111111111114,2.3
0.05138888888888889,2.3
0.05138888888888889,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051666666666666666,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.051944444444444446,2.3
0.07,2.3
0.07055555555555555,2.3
0.07444444444444444,2.3
0.07527777777777778,2.3
0.07555555555555556,2.3
0.07555555555555556,2.3
0.07694444444444444,2.3
0.07694444444444444,2.3
0.07694444444444444,2.3
0.07694444444444444,2.3
0.0775,2.3
0.0775,2.3
0.0775,2.3
0.0775,2.3
0.0775,2.3
0.0775,2.3
0.0775,2.3
0.08,2.3
0.08055555555555556,2.3
0.0811111111111111,2.3
0.0811111111111111,2.3
0.0811111111111111,2.3
0.0811111111111111,2.3
0.08138888888888889,2.3
0.08138888888888889,2.3
0.08166666666666667,2.3
0.08194444444444444,2.3
0.08194444444444444,2.3
0.08194444444444444,2.3
0.08194444444444444,2.3
0.08194444444444444,2.3
0.08194444444444444,2.3
0.08194444444444444,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08222222222222222,2.3
0.08472222222222223,2.3
0.08611111111111111,2.3
0.09027777777777778,2.3
0.09083333333333334,2.3
0.09583333333333334,2.3
0.09583333333333334,2.3
0.09583333333333334,2.3
0.09638888888888889,2.3
0.09694444444444444,2.3
0.09722222222222222,2.3
0.09833333333333333,2.3
0.09833333333333333,2.3
0.09833333333333333,2.6
0.09888888888888889,2.6
0.09888888888888889,2.6
0.1,2.6
0.10055555555555555,2.6
0.10083333333333333,2.6
0.10083333333333333,2.6
0.10138888888888889,2.6
0.10194444444444445,2.6
0.10361111111111111,2.6
0.10388888888888889,2.6
0.10722222222222222,2.6
0.10722222222222222,2.6
0.10722222222222222,2.6
0.10722222222222222,2.6
0.10722222222222222,2.6
0.10861111111111112,2.6
0.10916666666666666,2.6
0.10916666666666666,2.6
0.10916666666666666,2.6
0.10916666666666666,2.6
0.10916666666666666,2.6
0.10916666666666666,2.6
0.10916666666666666,2.6
0.10944444444444444,2.6
0.10944444444444444,2.6
0.10944444444444444,2.6
0.10944444444444444,2.6
0.10944444444444444,2.6
0.10944444444444444,2.6
0.10944444444444444,2.6
0.10972222222222222,2.6
0.11027777777777778,2.6
0.11027777777777778,2.6
0.11083333333333334,2.6
0.11083333333333334,2.6
0.1175,2.6
0.1175,2.6
0.1175,2.6
0.11777777777777777,2.6
0.11777777777777777,2.6
0.11833333333333333,2.6
0.11861111111111111,2.6
0.11861111111111111,2.6
0.11888888888888889,2.6
0.12222222222222222,2.6
0.13916666666666666,2.6
0.15305555555555556,2.6
0.1661111111111111,2.6
0.1661111111111111,2.6
0.16666666666666666,2.6
0.16666666666666666,2.6
0.16666666666666666,2.6
0.16666666666666666,2.6
0.16666666666666666,2.6
0.16666666666666666,2.6
0.1713888888888889,2.6
0.17166666666666666,2.6
0.17277777777777778,2.6
0.17277777777777778,2.6
0.17277777777777778,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17305555555555555,2.6
0.17333333333333334,2.6
0.17333333333333334,2.6
0.17333333333333334,2.6
0.17333333333333334,2.6
0.1827777777777778,2.6
0.1827777777777778,2.6
0.1836111111111111,2.6
0.18388888888888888,2.6
0.18388888888888888,2.6
0.185,2.6
0.18833333333333332,2.6
0.18833333333333332,2.6
0.18944444444444444,2.6
0.19444444444444445,2.6
0.19555555555555557,2.6
0.19944444444444445,2.6
0.19972222222222222,2.6
0.19972222222222222,2.6
0.19972222222222222,2.6
0.2,2.6
0.2,2.6
0.2,2.6
0.2,2.6
0.2,2.6
0.2,2.6
0.2,2.6
0.2,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20027777777777778,2.6
0.20055555555555554,2.6
0.20055555555555554,2.6
0.20055555555555554,2.6
0.20055555555555554,2.6
0.20055555555555554,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.20083333333333334,2.6
0.2011111111111111,2.6
0.2011111111111111,2.6
0.2011111111111111,2.6
0.2011111111111111,2.6
0.2011111111111111,2.6
0.2011111111111111,2.6
0.2013888888888889,2.6
0.2013888888888889,2.6
0.2013888888888889,2.6
0.20166666666666666,2.6
0.20166666666666666,2.6
0.20166666666666666,2.6
0.20194444444444445,2.6
0.20194444444444445,2.6
0.20222222222222222,2.6
0.20222222222222222,2.6
0.20222222222222222,2.6
0.20222222222222222,2.6
0.20277777777777778,2.6
0.20277777777777778,2.6
0.20305555555555554,2.6
0.20305555555555554,2.6
0.20305555555555554,2.6
0.20305555555555554,2.6
0.20333333333333334,2.6
0.20333333333333334,2.6
0.2036111111111111,2.6
0.2038888888888889,2.6
0.2038888888888889,2.6
0.2038888888888889,2.6
0.20416666666666666,2.6
0.20416666666666666,2.6
0.20416666666666666,2.6
0.20416666666666666,2.6
0.20416666666666666,2.6
0.20416666666666666,2.6
0.20444444444444446,2.6
0.20444444444444446,2.6
0.20472222222222222,2.6
0.20472222222222222,2.6
0.20472222222222222,2.6
0.205,2.6
0.205,2.6
0.205,2.6
0.20527777777777778,2.6
0.20555555555555555,2.6
0.20583333333333334,2.6
0.2061111111111111,2.6
0.20694444444444443,2.6
0.20694444444444443,2.6
0.20694444444444443,2.6
0.20694444444444443,2.6
0.20722222222222222,2.6
0.20722222222222222,2.6
0.20722222222222222,2.6
0.20722222222222222,2.6
0.20722222222222222,2.6
0.2075,2.6
0.20805555555555555,2.6
0.20833333333333334,2.6
0.2086111111111111,2.6
0.2088888888888889,2.6
0.20916666666666667,2.6
0.20916666666666667,2.6
0.20972222222222223,2.6
0.21027777777777779,2.7
0.21055555555555555,2.7
0.21083333333333334,2.7
0.2111111111111111,2.7
0.21166666666666667,2.7
0.21194444444444444,2.7
0.21305555555555555,2.7
0.21388888888888888,2.7
0.215,2.7
0.21583333333333332,2.7
0.21611111111111111,2.7
0.21638888888888888,2.7
0.21694444444444444,2.7
0.21722222222222223,2.7
0.21722222222222223,2.7
0.21722222222222223,2.7
0.2427777777777778,2.7
0.41333333333333333,2.7
0.41333333333333333,2.7
0.41388888888888886,2.7
0.43666666666666665,2.7
0.43666666666666665,2.7
0.43666666666666665,2.7
0.43694444444444447,2.7
0.43694444444444447,2.7
0.43722222222222223,2.7
0.4386111111111111,2.7
0.4388888888888889,2.7
0.4388888888888889,2.7
0.4622222222222222,2.7
0.4872222222222222,2.7
0.5105555555555555,2.7
0.5130555555555556,2.7
0.6138888888888889,2.7
0.6405555555555555,2.7
0.6719444444444445,2.7
0.7063888888888888,2.7
0.7066666666666667,2.7
0.8022222222222222,2.7
0.8294444444444444,2.7
0.8294444444444444,2.7
0.8294444444444444,2.7
0.8294444444444444,2.7
0.8297222222222222,2.7
0.8302777777777778,2.7
0.8302777777777778,2.7
0.8305555555555556,2.7
0.8308333333333333,2.7
0.8311111111111111,2.7
0.8311111111111111,2.7
0.8311111111111111,2.7
0.8311111111111111,2.7
0.8316666666666667,2.7
0.8319444444444445,2.7
0.8327777777777777,2.7
0.8327777777777777,2.7
0.8330555555555555,2.7
0.8330555555555555,2.7
0.8336111111111111,2.7
0.8341666666666666,2.7
0.8341666666666666,2.7
0.8341666666666666,2.7
0.8377777777777777,2.7
0.8380555555555556,2.7
0.8380555555555556,2.7
0.8380555555555556,2.7
0.8383333333333334,2.7
0.8383333333333334,2.7
0.8383333333333334,2.7
0.8386111111111111,2.7
0.8386111111111111,2.7
0.8386111111111111,2.7
0.8386111111111111,2.7
0.8388888888888889,2.7
0.8388888888888889,2.7
0.8388888888888889,2.7
0.8391666666666666,2.7
0.8602777777777778,2.7
0.8602777777777778,2.7
0.8602777777777778,2.7
0.8602777777777778,2.7
0.8605555555555555,2.7
0.8605555555555555,2.7
0.8605555555555555,2.7
0.8608333333333333,2.7
0.8636111111111111,2.7
0.8930555555555556,2.7
0.8930555555555556,2.7
0.8930555555555556,2.7
0.9272222222222222,2.7
0.9275,2.7
1.0294444444444444,2.7
1.1244444444444444,2.7
1.1608333333333334,2.7
1.1611111111111112,2.7
1.1611111111111112,2.7
1.1611111111111112,2.7
1.1636111111111112,2.7
1.1933333333333334,2.7
1.193888888888889,2.7
1.2591666666666668,2.7
1.2594444444444444,2.7
1.4108333333333334,2.7
1.4108333333333334,2.7
1.4108333333333334,2.7
1.4111111111111112,2.7
1.4111111111111112,2.7
1.4113888888888888,2.7
1.4116666666666666,2.7
1.4119444444444444,2.7
1.4122222222222223,2.7
1.4130555555555555,2.7
1.4133333333333333,2.7
1.4136111111111112,2.7
1.413888888888889,2.7
1.413888888888889,2.7
1.415,2.7
1.4152777777777779,2.7
1.4152777777777779,2.7
1.416388888888889,2.7
1.4427777777777777,2.7
1.4427777777777777,2.7
1.4427777777777777,2.7
1.4430555555555555,2.7
1.4430555555555555,2.7
1.4433333333333334,2.7
1.5091666666666668,2.7
1.8888888888888888,2.7
1.98,2.7
2.212222222222222,2.7
2.3505555555555557,2.7
2.3505555555555557,2.7
2.3505555555555557,2.7
2.3508333333333336,2.7
2.351111111111111,2.7
2.3530555555555557,2.7
2.3533333333333335,2.7
2.3536111111111113,2.7
2.3536111111111113,2.7
2.3558333333333334,2.7
2.3561111111111113,2.7
2.8233333333333333,2.7
2.868333333333333,2.7
3.0966666666666667,2.7
3.125277777777778,2.7
3.1605555555555553,2.7
3.5425,2.7
3.602222222222222,2.7
3.7405555555555554,2.7
4.3525,2.7
4.3875,2.7
4.388055555555556,2.7
4.925833333333333,2.7
5.159166666666667,2.7
5.308611111111111,2.7
5.335833333333333,2.7
5.3725,2.7
5.3758333333333335,2.7
5.516944444444444,2.7
5.745833333333334,2.7
5.975,2.7
6.233333333333333,2.7
6.412222222222222,2.7
6.4125,2.7
6.434444444444445,2.7
6.640555555555555,2.7
6.821111111111111,2.7
6.839722222222222,2.7
7.039444444444444,2.7
7.220555555555555,2.7
7.239444444444445,2.7
7.4383333333333335,2.7
7.4383333333333335,2.7
7.617222222222222,2.7
7.638055555555556,2.7
7.663611111111111,2.7
7.7058333333333335,2.7
7.838611111111111,2.7
7.91,2.7
8.07,2.7
8.272222222222222,2.7
8.353055555555555,2.7
8.4825,2.7
8.525,2.7
8.694166666666666,2.7
8.9525,2.7
9.09388888888889,2.7
9.250277777777777,2.7
9.278055555555556,2.7
9.703333333333333,2.7
9.911666666666667,2.7
9.9825,2.7
10.128333333333334,2.7
10.153611111111111,2.7
10.161111111111111,2.7
10.207222222222223,2.7
10.24638888888889,2.7
10.305,2.7
10.407777777777778,2.7
10.408611111111112,2.7
10.460833333333333,2.7
10.466666666666667,2.7
10.467777777777778,2.7
10.48,2.7
10.591388888888888,2.7
10.591388888888888,2.7
10.591388888888888,2.7
10.614444444444445,2.7
10.614444444444445,2.7
10.6175,2.7
10.757222222222222,2.7
10.812777777777777,2.7
10.813888888888888,2.7
10.813888888888888,2.7
10.814166666666667,2.7
10.814166666666667,2.7
10.814166666666667,2.7
10.814444444444444,2.7
10.814444444444444,2.7
10.814444444444444,2.7
10.896944444444445,2.7
10.896944444444445,2.7
10.896944444444445,2.7
10.917777777777777,2.7
10.917777777777777,2.7
10.938333333333333,2.7
10.938333333333333,2.7
10.938333333333333,2.7
10.938333333333333,2.7
10.962222222222222,2.7
10.962222222222222,2.7
10.9625,2.7
10.9625,2.7
11.001666666666667,2.7
11.023888888888889,2.7
11.023888888888889,2.7
11.023888888888889,2.7
11.023888888888889,2.7
11.211388888888889,2.7
11.234722222222222,2.7
11.234722222222222,2.7
11.234722222222222,2.7
11.301388888888889,2.7
11.415,2.7
11.525555555555556,2.7
11.634444444444444,2.7
11.634444444444444,2.7
11.634444444444444,2.7
11.653888888888888,2.7
11.653888888888888,2.7
11.673055555555555,2.7
11.673055555555555,2.7
11.673055555555555,2.7
11.673055555555555,2.7
11.695555555555556,2.7
11.697777777777778,2.7
11.73611111111111,2.7
11.73611111111111,2.7
11.755,2.7
11.7575,2.7
11.7575,2.7
11.776111111111112,2.7
11.778611111111111,2.7
11.778611111111111,2.7
11.778611111111111,2.7
11.778611111111111,2.7
11.803055555555556,2.7
11.8475,2.7
11.870833333333334,2.7
11.87138888888889,2.7
11.87138888888889,2.7
11.87138888888889,2.7
11.87138888888889,2.7
11.87138888888889,2.7
11.87138888888889,2.7
11.87138888888889,2.7
11.871666666666666,2.7
11.871666666666666,2.7
11.871666666666666,2.7
11.871944444444445,2.7
11.871944444444445,2.7
11.873055555555556,2.7
11.873611111111112,2.7
11.873888888888889,2.7
11.873888888888889,2.7
11.896944444444445,2.7
11.897222222222222,2.7
11.897222222222222,2.7
11.8975,2.7
11.897777777777778,2.7
11.898055555555555,2.7
11.9,2.7
11.949722222222222,2.7
11.960833333333333,2.7
12.004166666666666,2.7
12.04888888888889,2.7
12.05638888888889,2.7
12.057222222222222,2.7
12.057222222222222,2.7
12.057777777777778,2.7
12.081111111111111,2.7
12.228055555555555,2.7
12.263333333333334,2.7
12.301666666666666,2.7
12.301944444444445,2.7
12.330833333333333,2.7
12.351944444444445,2.7
12.374166666666667,2.7
12.524722222222222,2.7
12.525,2.7
12.554722222222223,2.7
12.648888888888889,2.7
12.695277777777777,2.7
12.796111111111111,2.7
12.796111111111111,2.7
12.8225,2.7
12.822777777777778,2.7
12.8925,2.7
12.893333333333333,2.7
13.018888888888888,2.7
13.018888888888888,2.7
13.2875,2.7
13.38888888888889,2.7
13.485277777777778,2.7
13.606388888888889,2.7
13.608333333333333,2.7
13.612777777777778,2.7
13.636666666666667,2.7
13.637222222222222,2.7
13.686666666666667,2.7
14.010833333333334,2.7
14.035,2.7
14.035,2.7
14.2475,2.7
14.249722222222223,2.7
14.249722222222223,2.7
14.27361111111111,2.7
14.273888888888889,2.7
14.323055555555555,2.7
14.434166666666666,2.7
14.504166666666666,2.7
14.6025,2.7
14.818333333333333,2.7
14.870833333333334,2.7
14.880833333333333,2.7
15.035,2.7
15.086666666666666,2.7
15.21888888888889,2.7
15.302222222222222,2.7
15.466388888888888,2.7
15.517777777777777,2.7
15.632777777777777,2.7
15.632777777777777,2.7
15.632777777777777,2.7
16.09027777777778,2.7
16.357222222222223,2.7
16.38138888888889,2.7
16.575,2.7
16.59861111111111,2.7
16.94611111111111,2.7
17.146944444444443,2.7
17.523333333333333,2.7
17.523333333333333,2.7
17.523611111111112,2.7
17.549444444444443,2.7
17.55,2.7
17.55027777777778,2.7
17.5525,2.7
17.5525,2.7
17.552777777777777,2.7
17.552777777777777,2.7
17.553055555555556,2.7
17.579166666666666,2.7
17.579722222222223,2.7
17.581944444444446,2.7
17.581944444444446,2.7
17.581944444444446,2.7
17.581944444444446,2.7
17.60861111111111,2.7
17.61611111111111,2.7
17.61611111111111,2.7
17.61638888888889,2.7
17.635277777777777,2.7
17.636111111111113,2.7
17.637777777777778,2.7
17.649166666666666,2.7
17.764166666666668,2.7
17.79222222222222,2.7
17.845277777777778,2.7
17.849722222222223,2.7
17.865,2.7
18.003611111111113,2.7
18.0075,2.7
18.010277777777777,2.7
18.074166666666667,2.7
18.085,2.7
18.085277777777776,2.7
18.235277777777778,2.7
18.515555555555554,2.7
18.796944444444446,2.7
18.88388888888889,2.7
18.892222222222223,2.7
19.018055555555556,2.7
19.018333333333334,2.7
19.1075,2.7
19.115833333333335,2.7
19.578611111111112,2.7
19.58138888888889,2.7
19.642222222222223,2.7
19.741666666666667,2.7
19.810555555555556,2.7
19.810555555555556,2.7
19.8375,2.7
19.864166666666666,2.7
19.898055555555555,2.7
20.253333333333334,2.7
20.253333333333334,2.7
20.253333333333334,2.7
20.28,2.7
20.30666666666667,2.7
20.340555555555557,2.7
20.340833333333332,2.7
20.340833333333332,2.7
20.340833333333332,2.7
20.469166666666666,2.7
20.469444444444445,2.7
20.469722222222224,2.7
20.488888888888887,2.7
20.490555555555556,2.7
20.51,2.7
20.511388888888888,2.7
20.546666666666667,2.7
20.54888888888889,2.7
20.549166666666668,2.7
20.55361111111111,2.7
20.59611111111111,2.7
20.64611111111111,2.7
20.738333333333333,2.7
20.796388888888888,2.7
20.796388888888888,2.7
20.976944444444445,2.7
21.051944444444445,2.7
21.17222222222222,2.7
21.415,2.7
21.441111111111113,2.7
21.466944444444444,2.7
21.495833333333334,2.7
21.495833333333334,2.7
21.534166666666668,2.7
21.785833333333333,2.7
21.804444444444446,2.7
21.80472222222222,2.7
21.80472222222222,2.7
21.830833333333334,2.7
22.20722222222222,2.7
22.228055555555557,2.7
22.232777777777777,2.7
22.232777777777777,2.7
22.258333333333333,2.7
22.258333333333333,2.7
